lat,lon,nodes,node_lat,node_lon,distance
21.02833528071642,105.85369527339935,"[9966237368, 9966237358]",21.028333,105.853713,1.88424
21.028820928186178,105.85375428199768,"[11336019766, 309642117]",21.028816,105.853793,4.09185
21.029321663081646,105.85377037525177,"[11304265489, 11304897945]",21.029323,105.853748,2.289682
21.029807394370437,105.85380792617798,"[11304265712, 11304265486]",21.029808,105.853764,4.575347
21.03028306737542,105.85381865501404,"[11304265485, 11304265484]",21.030278,105.853764,5.744244
21.030863849446177,105.85392594337463,"[10583987400, 6644360680]",21.030864,105.853919,0.727683
21.031424682587385,105.85392594337463,"[104769393, 6644181813]",21.031423,105.853906,2.090852
21.03218575939536,105.85383474826813,"[6644181816, 104767697]",21.032177,105.853834,1.001815
21.033772956579924,105.85380256175995,"[6045788864, 4023155512]",21.033788,105.853803,1.660678
21.033813022077084,105.85335731506348,"[4116201075, 84786846]",21.033825,105.853358,1.332604
21.034869477152824,105.85340023040771,"[317156879, 81794516]",21.03486,105.8534,0.996407
21.035565426573157,105.85337340831757,"[6581670125, 84786853]",21.035565,105.853376,0.311864
21.03587589226663,105.853271484375,"[1497603119, 6581670124]",21.035884,105.853282,1.446393
21.036041099578142,105.852912068367,"[317968632, 317156881]",21.036043,105.852912,0.221424
21.036051074042916,105.8525151014328,"[81795086, 81795088]",21.036053,105.852515,0.221424
21.035680593922734,105.85110425949097,"[309672901, 81795089]",21.035672,105.851107,1.044072
21.03577572852373,105.85096478462219,"[309672901, 104824957]",21.035772,105.85094,2.636328
21.03563549928367,105.85091650485992,"[309672901, 81795091]",21.035614,105.850926,2.506137
21.035290081053972,105.85002064704895,"[6668103974, 81795093]",21.035292,105.85002,0.244612
21.036371514201164,105.84962904453278,"[6668103970, 11411443532]",21.03637,105.84963,0.244612
21.036882223561406,105.8493822813034,"[84784225, 6668090145]",21.036871,105.849384,1.235451
21.03727776557207,105.84922671318054,"[11804234601, 6668090144]",21.037296,105.84927,4.894147
21.037748409435153,105.84892630577087,"[11231053422, 11231053421]",21.037752,105.848933,0.851843
21.03822911158204,105.84857761859894,"[11804234597, 317968564]",21.038232,105.848576,0.391842
21.038649631664157,105.84832012653351,"[11804234598, 2499827589]",21.038673,105.848374,6.16409
21.0392605047673,105.84806263446808,"[317968546, 6600775478]",21.039272,105.848095,3.542464
21.040046559646726,105.84771394729614,"[103017228, 6638887042]",21.040045,105.847715,0.244612
21.04036197066307,105.84758520126343,"[6600775476, 103017230]",21.040372,105.847619,3.703798
21.04027689434588,105.8471292257309,"[8299505457, 103021977]",21.040304,105.847129,2.989221
21.040366999804974,105.84614217281342,"[6578450837, 103020672]",21.040389,105.846145,2.455546
21.040472108870745,105.84553062915802,"[6638194061, 6641790703]",21.040464,105.84556,3.1421
21.04082264006138,105.84501564502716,"[8299485970, 6638194057]",21.040856,105.845049,5.011624
21.04139839299023,105.84442019462585,"[6672595836, 103020182]",21.041426,105.844459,5.103567
21.042099287733436,105.84383010864258,"[103019051, 103017741]",21.042101,105.843826,0.471098
21.042384691536427,105.84252655506134,"[8299505851, 103018604]",21.042363,105.842521,2.514256
21.04278023354709,105.84010720252991,"[5689361114, 103014248]",21.042816,105.840107,3.985628
21.04276020079851,105.8358907699585,"[11961747456, 104809346]",21.042773,105.835922,3.529388
21.043666368350387,105.83610534667969,"[2065785182, 2065785179]",21.043671,105.836091,1.557086
21.04365136474371,105.83575665950775,"[11292399522, 11292399521]",21.043642,105.83576,1.044072
21.043596295639873,105.83539724349976,"[2326695566, 6641469031]",21.043605,105.835397,0.996407
21.043666368350387,105.83439409732819,"[2326695616, 2326695589]",21.043671,105.834395,0.563236
21.043821601197124,105.83380401134491,"[311718163, 10838684848]",21.043819,105.833804,0.332136
21.043561259284616,105.83341777324677,"[6639180694, 311718144]",21.043563,105.833417,0.244612
21.043676426634192,105.83287060260773,"[311718132, 2326695571]",21.043664,105.832867,1.392096
21.04381657205522,105.83217859268188,"[3795372733, 3795372712]",21.04381,105.832179,0.774983
21.04381657205522,105.83156704902649,"[10821051708, 311718127]",21.043806,105.831557,1.601178
21.044086972251534,105.83123445510864,"[10814698193, 10814698192]",21.044107,105.831233,2.216677
21.044066939502954,105.83107352256775,"[10814698194, 10814698193]",21.044063,105.831077,0.541639
21.043381048366427,105.83059072494507,"[2326695608, 10822306501]",21.043373,105.830599,1.214939
21.043180720880628,105.83016693592072,"[311928726, 3795372695]",21.043141,105.830165,4.433353
21.043235873803496,105.82993626594543,"[10814698203, 10814698202]",21.043229,105.829941,0.933147
21.04224949143827,105.8282732963562,"[311718110, 3795372725]",21.042249,105.828273,0.0
21.04238972067833,105.82765102386475,"[10814700108, 10814700107]",21.042395,105.82765,0.563236
21.042114375159144,105.82708239555359,"[10814700110, 10814700109]",21.042114,105.827082,0.0
21.042039273306727,105.82657814025879,"[311718063, 2371534392]",21.042034,105.826578,0.553559
21.042159385979176,105.82613289356232,"[10814700115, 10814700114]",21.042174,105.826143,1.959212
21.04244981892407,105.82583248615265,"[2371534396, 2371534397]",21.042444,105.825821,1.322442
21.04285533539951,105.8256983757019,"[311718054, 311718036]",21.042848,105.825684,1.648845
21.0430405754596,105.82551598548889,"[10814831724, 10814805289]",21.043026,105.825507,1.906092
21.043320950120687,105.82487761974335,"[10814700122, 10814700123]",21.043344,105.824879,2.548494
21.043275855481625,105.82439482212067,"[10823028750, 10814700124]",21.043299,105.824391,2.580101
21.043220786377788,105.82409977912903,"[2371534391, 3795372742]",21.043199,105.824099,2.437879
21.04328591376543,105.82381546497345,"[3795372732, 311718012]",21.043275,105.823809,1.368265
21.043616328388453,105.82324683666229,"[10814700130, 10814700131]",21.043626,105.82325,1.150205
21.043666368350387,105.82264602184296,"[10845517745, 311928718]",21.043655,105.822645,1.22226
21.043951772153378,105.82165896892548,"[6606142420, 6439593966]",21.043942,105.821655,1.182632
21.04446248151362,105.82006573677063,"[10814700177, 10814700176]",21.044455,105.820064,0.802387
21.044472455978394,105.81988334655762,"[10814700179, 10814700178]",21.04445,105.819886,2.455546
21.044332310557365,105.8192503452301,"[6572623645, 311928693]",21.044317,105.819248,1.673642
21.044782921671867,105.81735134124756,"[10821542003, 6597273197]",21.044782,105.817351,0.110712
21.044697761535645,105.81735134124756,"[10821542003, 5721492738]",21.044678,105.817423,7.805393
21.044622659683228,105.81727623939514,"[10114776482, 6597273197]",21.044642,105.817199,8.276294
21.044467510655522,105.8171421289444,"[10114776482, 5721492745]",21.044467,105.817147,0.531434
21.044347314164042,105.81706166267395,"[10114776482, 5721492745]",21.044335,105.817106,4.763042
21.04412200860679,105.81695437431335,"[10820118206, 10302026215]",21.044132,105.816924,3.309325
21.04387667030096,105.81692218780518,"[10820118213, 10820110777]",21.043887,105.816926,1.182632
21.043581292033195,105.81673979759216,"[10108025406, 8329563298]",21.043549,105.816858,12.768012
21.043200753629208,105.81677198410034,"[10108025406, 8329563286]",21.043205,105.816757,1.620986
21.041959142312407,105.81634283065796,"[6606523881, 309818648]",21.041951,105.816372,3.1421
21.040437072515488,105.8158278465271,"[10302026161, 10302026167]",21.040443,105.815808,2.182633
21.03721272200346,105.81495881080627,"[106094001, 106094000]",21.037183,105.814938,3.974558
21.035910928621888,105.81450819969177,"[6408581237, 1537688085]",21.035909,105.814515,0.760625
21.03545025922358,105.814368724823,"[5716548969, 1537688085]",21.035449,105.814374,0.531434
21.03392818942666,105.81398248672485,"[317129394, 98043218]",21.033909,105.813976,2.194051
21.034468906000257,105.81167042255402,"[1312645224, 106092358]",21.034469,105.811669,0.103955
21.032120632007718,105.81081211566925,"[10302695251, 10302695250]",21.032149,105.810792,3.732588
21.03159986436367,105.81068873405457,"[10302695317, 106092370]",21.031602,105.810679,1.062867
21.03125444613397,105.81068873405457,"[12042997569, 8336715314]",21.031253,105.810667,2.289682
21.030873907729983,105.8106940984726,"[12042997569, 8336715314]",21.030874,105.810683,1.143502
21.030498314648867,105.81071555614471,"[12042997569, 8336715314]",21.030497,105.810698,1.874457
21.03017787449062,105.81072628498077,"[12042997569, 8336715314]",21.030177,105.810711,1.563246
21.02999766357243,105.81075847148895,"[106092373, 12042997571]",21.030048,105.810658,11.777462
21.02989749982953,105.81051170825958,"[12042911367, 419037579]",21.029885,105.81057,6.174007
21.029446804895997,105.80789387226105,"[8234737761, 419037566]",21.029393,105.807903,6.051207
21.029031230136752,105.80590903759003,"[1709590208, 1709590206]",21.02915,105.805866,13.912386
21.03048331104219,105.80459475517273,"[1709590201, 10651129978]",21.030511,105.80466,7.434204
21.03066360577941,105.80440163612366,"[1709590197, 1709590210]",21.030661,105.804396,0.706648
21.031044144183397,105.8045357465744,"[10651129975, 445274259]",21.031051,105.804527,1.214879
21.03114925324917,105.80472886562347,"[445274259, 10651129948]",21.031187,105.804696,5.428411
21.031159311532974,105.8048415184021,"[10651129977, 10651129910]",21.031151,105.804897,5.785703
21.030838787555695,105.80519556999207,"[445274322, 445274255]",21.030798,105.805161,5.817412
21.030588503926992,105.80556571483612,"[445274305, 445274322]",21.030533,105.805523,7.643278
21.030328078195453,105.8059412240982,"[445274305, 445274322]",21.030281,105.805906,6.349334
21.030207965523005,105.80639183521271,"[445274316, 445274261]",21.030193,105.806393,1.663929
21.030247947201133,105.8073091506958,"[445274284, 445274291]",21.030258,105.807308,1.111989
21.030353140085936,105.80783486366272,"[445274284, 445274291]",21.030325,105.807839,3.127697
21.030498314648867,105.808424949646,"[445274329, 445274283]",21.030469,105.808486,7.107709
21.030508372932673,105.80856442451477,"[445274329, 445274283]",21.030529,105.808518,5.317153
21.030613481998444,105.80865025520325,"[445274329, 445274283]",21.030645,105.808581,8.000089
21.03123441338539,105.80862879753113,"[8336727038, 8336727037]",21.031245,105.808615,1.897683
21.031349580734968,105.80880582332611,"[8336727034, 8336727020]",21.031373,105.808797,2.712812
21.031404649838805,105.8092188835144,"[445274258, 445274302]",21.031348,105.809234,6.500375
21.03153482079506,105.80979824066162,"[8336727020, 8336727024]",21.031551,105.809796,1.78355
21.031629955396056,105.81036686897278,"[8336727025, 12042911365]",21.03164,105.810367,1.107119
21.03165996260941,105.81063508987427,"[10302695317, 106092370]",21.031646,105.810692,6.124784
21.031890297308564,105.81081211566925,"[10302695236, 419040075]",21.03191,105.810818,2.30041
21.031584860756993,105.8119922876358,"[5719623131, 2124841137]",21.031583,105.811991,0.244612
21.031649988144636,105.81233561038971,"[10302695247, 8831296414]",21.031679,105.812345,3.344185
21.03182022459805,105.81255555152893,"[10178328502, 5719061061]",21.031842,105.812549,2.54204
21.031975457444787,105.81301152706146,"[10178328502, 5719061061]",21.031976,105.813012,0.110712
21.032015439122915,105.81317245960236,"[10178328502, 5719061061]",21.032022,105.81317,0.802387
21.032015439122915,105.81331729888916,"[11578608427, 5719061060]",21.032015,105.813316,0.103955
21.03125444613397,105.81307053565979,"[6658078760, 2332625931]",21.031252,105.813078,0.760625
21.030192878097296,105.81274330615997,"[6658015907, 1755770094]",21.030178,105.812746,1.689708
21.028810953721404,105.81233561038971,"[5721511587, 442983002]",21.028809,105.812351,1.574963
21.02884599007666,105.81133782863617,"[442983025, 1755770091]",21.028797,105.811345,5.47347
21.028770888224244,105.81116080284119,"[1755770091, 442983024]",21.028762,105.81117,1.366806
21.028305189684033,105.81076383590698,"[442983022, 442983021]",21.028308,105.81076,0.532184
21.028220113366842,105.81051707267761,"[442983021, 445971220]",21.028225,105.810515,0.591316
21.02809488773346,105.81009328365326,"[1756924750, 9912980442]",21.028088,105.810076,1.929689
21.02786958217621,105.81006646156311,"[1756917182, 1756917168]",21.027857,105.810067,1.443004
21.02704337798059,105.8101737499237,"[442983011, 442983010]",21.027062,105.810249,8.075385
21.026642806828022,105.81043660640717,"[442983010, 442983008]",21.026682,105.810492,7.164704
21.026512635871768,105.81075310707092,"[442983008, 442983007]",21.026481,105.810746,3.616741
21.026402497664094,105.81171333789825,"[10178328463, 10178328464]",21.026396,105.811737,2.58183
21.026322366669774,105.81178843975067,"[442993813, 10178328361]",21.026324,105.811781,0.760625
21.025791624560952,105.81165432929993,"[2295384939, 436388447]",21.025813,105.811662,2.469213
21.025741500779986,105.81174552440643,"[6689540673, 2295384939]",21.025743,105.811744,0.235549
21.02496039122343,105.81141829490662,"[10178328391, 6677366830]",21.02495,105.811437,2.264263
21.024750089272857,105.81152558326721,"[6677300871, 310729950]",21.024748,105.811537,1.164742
21.022326545789838,105.81196546554565,"[445970940, 445970936]",21.022325,105.81195,1.574963
21.020338609814644,105.81225514411926,"[10180809398, 308728534]",21.020359,105.812253,2.223977
21.019266983494163,105.81238925457001,"[308728535, 445971204]",21.019268,105.812398,0.94212
21.01934208534658,105.81279158592224,"[106111890, 10292367146]",21.019317,105.812713,8.66629
21.019757743924856,105.81266820430756,"[10292367149, 106111890]",21.019746,105.81257,10.273823
21.020078184083104,105.81266283988953,"[10292367148, 106111856]",21.020172,105.812598,12.408132
21.02006820961833,105.81331193447113,"[106111858, 10866507633]",21.020167,105.81329,11.196537
21.020238446071744,105.81365525722504,"[1893252293, 10866507631]",21.02031,105.813641,8.103025
21.02024850435555,105.81397712230682,"[10866507629, 1893252246]",21.020255,105.813991,1.599796
21.01984290406108,105.81423997879028,"[106111862, 10866507628]",21.019868,105.814268,4.016598
21.018911506980658,105.81562936306,"[106111871, 10292367153]",21.018921,105.815654,2.783333
21.01865611039102,105.81562399864197,"[106111873, 10866507623]",21.018686,105.81558,5.652694
21.018385710194707,105.81524312496185,"[1893251988, 10866507624]",21.018382,105.815248,0.682846
21.017749775201082,105.81484615802765,"[10866507620, 4746579068]",21.017737,105.814887,4.498591
21.017594542354345,105.81471741199493,"[106111879, 10866507621]",21.017574,105.814733,2.858649
21.01758448407054,105.81447064876556,"[1893251955, 10292367158]",21.01757,105.814469,1.563849
21.01790995337069,105.81392347812653,"[106111884, 106111882]",21.017898,105.813914,1.624918
21.018240451812744,105.8137196302414,"[1893251981, 1893251980]",21.018231,105.813707,1.679029
21.018340615555644,105.81351578235626,"[10866507617, 106111885]",21.018365,105.813528,2.935345
21.018585953861475,105.81327438354492,"[10866507616, 106111887]",21.018579,105.813263,1.381374
21.01933714002371,105.81282913684845,"[106111890, 10292367146]",21.019302,105.812719,12.073716
21.01921694353223,105.81237852573395,"[10180809323, 308728535]",21.019217,105.812405,2.702822
21.018145317211747,105.81181526184082,"[6650876735, 6650876729]",21.018138,105.811811,0.879491
21.017649611458182,105.8129471540451,"[10171614284, 10171614302]",21.017649,105.812946,0.151867
21.017294051125646,105.81360697746277,"[10171614303, 5716455706]",21.017302,105.813594,1.615787
21.016653086990118,105.81483006477356,"[6650810645, 1613087628]",21.016674,105.81484,2.546772
21.017634524032474,105.81554889678955,"[11283349939, 5719125659]",21.017638,105.815544,0.616829
21.016933545470238,105.8167290687561,"[12024836041, 320101368]",21.016916,105.816711,2.733613
21.017233952879906,105.8172869682312,"[1692799422, 320101366]",21.017223,105.817266,2.499763
21.016613021492958,105.81763029098511,"[10180021402, 1692799422]",21.016646,105.817646,4.014286
21.017053658142686,105.8187460899353,"[10180021401, 10180021404]",21.017087,105.818751,3.690281
21.01603215560317,105.8197546005249,"[1497527965, 5716403809]",21.016047,105.819753,1.673642
21.01611228659749,105.82009792327881,"[10180021490, 10180021491]",21.0161,105.820087,1.75289
21.01569159887731,105.82054853439331,"[6662555445, 8337952645]",21.015624,105.820628,11.140952
21.013868870213628,105.81887483596802,"[10170867153, 10170867152]",21.013898,105.8189,4.13066
21.011985959485173,105.82114934921265,"[6644672134, 106111365]",21.012007,105.821176,3.644638
21.01020321249962,105.82284450531006,"[10170867101, 10170867100]",21.01023,105.822868,3.827809
21.00930182263255,105.82443237304688,"[1758631175, 1495020912]",21.009324,105.824449,3.009244
21.01346821524203,105.82685708999634,"[6689373942, 1314209723]",21.013469,105.826855,0.235549
21.012166254222393,105.82923889160156,"[7835376734, 104838745]",21.012215,105.829253,5.616711
21.014049164950848,105.830397605896,"[10130399605, 8034817815]",21.014052,105.83041,1.290915
21.013888902962208,105.83108425140381,"[8034817824, 8034817823]",21.013892,105.831088,0.532184
21.01264695636928,105.83215713500977,"[8034817829, 8034817828]",21.012658,105.83217,1.819182
21.011445159092546,105.83108425140381,"[8034817831, 8034817832]",21.011457,105.831072,1.822409
21.012146221473813,105.82951784133911,"[7939114766, 1904396195]",21.012145,105.829517,0.151867
21.011284897103906,105.83123445510864,"[10130399594, 10130399588]",21.011317,105.831203,4.789198
21.012406647205353,105.83228588104248,"[10130569871, 283137293]",21.012388,105.832322,4.293035
21.014309506863356,105.83410978317261,"[2291064326, 1707850226]",21.014304,105.834119,1.147427
21.011164700612426,105.83709239959717,"[8005942579, 1497970370]",21.011175,105.837108,1.998048
21.01004295051098,105.83786487579346,"[442572693, 1497964601]",21.010064,105.837897,4.058489
21.008320301771164,105.83949565887451,"[5718922737, 1497969792]",21.008251,105.839439,9.66782
21.007919646799564,105.84052562713623,"[5716457465, 1497969794]",21.007985,105.84055,7.616491
21.008320301771164,105.84134101867676,"[1755146858, 10108025388]",21.008321,105.841385,4.575347
21.011004438623786,105.84134101867676,"[1893251847, 283136849]",21.011004,105.841351,1.039547
